Variable:,tas
Country:,Morocco
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1989,9.36,11.25,14.16,14.19,19.33,23.14,27.39,27.17,23.07,19.72,14.64,12.58
1990,9.38,12.96,14.68,14.81,19.49,22.97,27.09,27.35,24.31,18.33,14.05,9.97
1991,9.02,9.51,12.48,14.73,18.16,23.36,26.65,27.18,23.40,16.62,13.26,10.51
1992,8.98,11.20,12.98,15.98,19.79,20.67,26.27,26.65,22.82,16.85,13.27,10.82
1993,8.81,10.43,13.48,15.39,18.22,23.09,26.60,26.13,21.07,16.57,12.97,10.25
1994,9.01,10.70,13.66,15.44,19.75,24.01,27.64,26.74,21.67,18.32,15.03,11.08
1995,9.88,12.30,13.92,15.87,21.38,22.86,27.07,26.69,21.85,19.89,15.98,12.39
1996,11.54,10.45,12.93,16.29,19.25,23.91,26.67,25.22,21.59,18.25,14.26,11.35
1997,10.83,12.94,15.02,17.08,19.60,22.92,25.19,25.45,23.38,19.82,15.17,11.46
1998,10.05,12.98,15.26,16.01,18.25,23.92,26.80,27.14,23.21,18.09,14.56,9.69
1999,9.63,9.67,13.10,16.90,20.64,23.95,26.79,26.72,22.76,18.94,13.12,10.15
2000,8.65,12.61,15.07,15.23,19.61,24.72,26.92,27.02,23.00,17.19,13.66,11.64
2001,10.85,11.93,15.87,17.01,19.43,24.75,26.52,26.71,22.55,20.45,13.92,11.21
2002,10.86,12.60,14.11,16.05,19.48,23.58,26.13,25.06,22.71,19.93,14.64,12.31
2003,9.57,10.74,14.82,16.10,20.84,24.88,27.13,27.54,23.73,18.58,13.95,10.66
2004,10.34,11.91,13.45,15.70,17.70,24.75,27.35,27.31,23.60,19.61,13.48,9.93
2005,8.26,8.93,14.24,16.92,21.42,24.88,27.09,27.12,23.10,19.89,13.75,10.26
2006,8.62,10.29,14.14,17.34,20.84,23.57,27.87,26.89,23.73,20.03,15.60,10.26
2007,9.75,12.54,13.62,15.35,19.59,23.35,27.53,26.41,22.87,19.06,14.44,10.52
2008,10.55,12.78,14.33,17.72,18.91,24.37,27.24,27.05,22.75,17.56,12.00,9.37
2009,9.02,10.95,14.34,15.47,20.29,24.49,28.10,27.48,22.03,20.23,16.03,12.59
2010,10.69,13.13,14.66,17.69,19.55,23.18,27.82,28.34,24.13,18.50,14.34,12.21
2011,10.59,10.92,13.34,17.77,20.31,24.58,27.02,27.10,23.70,19.61,14.09,10.31
2012,9.13,8.91,14.12,14.93,21.48,24.75,27.79,28.40,23.37,19.27,15.12,11.01
2013,10.48,10.80,14.17,16.82,18.82,23.32,26.94,27.67,23.07,19.91,14.04,10.27
2014,10.62,11.41,13.55,17.30,21.29,23.52,26.19,26.77,24.05,20.78,14.90,10.40
2015,9.59,10.18,13.50,17.22,21.96,24.32,28.46,26.89,22.77,19.70,15.26,12.24
2016,11.68,12.20,12.96,16.77,20.31,24.54,28.19,28.03,23.87,20.14,14.08,11.22
2017,9.33,12.08,14.45,18.19,21.87,25.25,27.48,27.99,23.72,20.86,15.04,10.16
2018,9.98,9.70,13.74,15.63,18.19,22.55,25.95,27.18,24.02,18.67,13.80,11.75
2019,9.44,11.74,14.41,15.81,21.70,23.12,27.10,26.90,23.75,19.10,13.78,11.63
2020,9.52,12.99,14.23,16.17,21.32,23.48,28.64,27.44,23.90,18.49,14.98,11.00
